username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
stumphmilo;2017-12-03 10:25;0;1;"faut que je sortes pour prendre mon projet en photo mais il flotte à moitier, et j'ai 0 de motivation j'suis dans la merde...";;;;"937342144687226880";https://twitter.com/stumphmilo/status/937342144687226880;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 10:25;0;0;"";;;;"937342027586506752";https://twitter.com/stumphmilo/status/937342027586506752;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 10:23;0;0;"ça peut être très très drôle, je prends";;;;"937341642306093057";https://twitter.com/stumphmilo/status/937341642306093057;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 10:20;0;1;"WAOH putain???????? la première elle me fascine";;;;"937340683752558592";https://twitter.com/stumphmilo/status/937340683752558592;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 10:10;1;0;"sur une échelle de Galway Girl à Thinking Out Loud à combien c'est cliché d'avoir envie de faire l'amour sur du Ed Sheeran ?";;;;"937338287383044096";https://twitter.com/stumphmilo/status/937338287383044096;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:53;0;3;"pic.twitter.com/wGNAteYq01";;;;"937334078973579265";https://twitter.com/stumphmilo/status/937334078973579265;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:50;0;0;"ok j'ai dessiné bcp trop de chats, stoppons les chats https:// twitter.com/stumphmilo/sta tus/937308473917870081 …";;;;"937333323524923393";https://twitter.com/stumphmilo/status/937333323524923393;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:50;0;0;"il m'aguiche ou je rêve ???";;;;"937333258492235776";https://twitter.com/stumphmilo/status/937333258492235776;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:45;0;2;"je suis éblouie https:// twitter.com/winewordslover s/status/937331346933985281 …";;;;"937331867434536960";https://twitter.com/stumphmilo/status/937331867434536960;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:33;0;0;"@La_Girafe_Naine";;@La_Girafe_Naine;;"937328903324135424";https://twitter.com/stumphmilo/status/937328903324135424;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:33;0;0;"PTDR oki ça part";;;;"937328837087711232";https://twitter.com/stumphmilo/status/937328837087711232;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:23;1;1;"TROP CUTEeeerthjkytreFG";;;;"937326353321529344";https://twitter.com/stumphmilo/status/937326353321529344;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 09:15;0;1;"C'est ce que je pensais, mais j'étais pas sûre !!!!";;;;"937324392173965313";https://twitter.com/stumphmilo/status/937324392173965313;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:54;0;0;"MAWWWWW c'est max ou pepsy ???";;;;"937319043459158019";https://twitter.com/stumphmilo/status/937319043459158019;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:53;0;0;"c'est méga stylé, c'est où ?";;;;"937318857240449027";https://twitter.com/stumphmilo/status/937318857240449027;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:53;0;0;"non mais c'est sensé être des dessins d'observations/croquis rapides ! (chapeau; tu retiens bien mes idoles)";;;;"937318763883462657";https://twitter.com/stumphmilo/status/937318763883462657;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:41;0;0;"oh non il est trop mignon, je vais le massacrer T__T";;;;"937315817716318208";https://twitter.com/stumphmilo/status/937315817716318208;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:33;0;1;"merci!!!!!!";;;;"937313799383724034";https://twitter.com/stumphmilo/status/937313799383724034;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:33;0;0;"egnie tu m'éblouies";;;;"937313731503063041";https://twitter.com/stumphmilo/status/937313731503063041;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:24;0;0;"(la détresse dans ce tweet mdr)";;;;"937311579061805057";https://twitter.com/stumphmilo/status/937311579061805057;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:24;0;0;"ah mais je vous aime vous etes géniaux https:// twitter.com/stumphmilo/sta tus/937308473917870081 …";;;;"937311536401604609";https://twitter.com/stumphmilo/status/937311536401604609;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:14;1;3;"mon goal c'est que emili me prenne en photo un jour, histoire de paraître belle sur au moins un photoshoot dans ma vie";;;;"937309047509913600";https://twitter.com/stumphmilo/status/937309047509913600;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 08:12;7;1;"ok twitter need help #RT envoyez moi sous ce tweet une photo - ou plusieurs - de n'importe quoi (votre chat, un objet, vous, un paysage) ( pas de photo de chiens svp) c urgent, c'est simplement pour que je les redessine parce que j'ai 0 inspi pour mon carnet de dessins";;;#RT;"937308473917870081";https://twitter.com/stumphmilo/status/937308473917870081;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 06:33;1;0;"Mais c'est trop bien??? https:// twitter.com/era_fob/status /937074298195468291 …";;;;"937283642740674562";https://twitter.com/stumphmilo/status/937283642740674562;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 05:54;0;2;"j'suis en pleures à cause de this is us j'en peux plus";;;;"937273714453942273";https://twitter.com/stumphmilo/status/937273714453942273;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 05:53;0;0;"Ça ressemble à un f mais c'est un p en ASL ahah !! ... Les fall out boy";;;;"937273633629786113";https://twitter.com/stumphmilo/status/937273633629786113;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:56;0;0;"MERCI!!";;;;"937259310731726849";https://twitter.com/stumphmilo/status/937259310731726849;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:55;4;10;"Ça crame le cerveau d'être con pic.twitter.com/4BwFVrEFBi";;;;"937258970720493568";https://twitter.com/stumphmilo/status/937258970720493568;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:50;0;3;"Imagine on te dit ça https:// twitter.com/charloletono/s tatus/936338343637504000 …";;;;"937257704191602688";https://twitter.com/stumphmilo/status/937257704191602688;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:48;1;1;"JOYEUX ANNIVERSAIRE PAULINUS";;;;"937257127701286912";https://twitter.com/stumphmilo/status/937257127701286912;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:44;0;0;"Pk j'fais un "p" sur ma photo --"";;;;"937256199988432897";https://twitter.com/stumphmilo/status/937256199988432897;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:41;0;1;"C'EST MON DEMI ANNIVERSAIRE AUJOURD'HUI";;;;"937255567688634368";https://twitter.com/stumphmilo/status/937255567688634368;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:39;0;1;"";;;;"937255031576977408";https://twitter.com/stumphmilo/status/937255031576977408;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:37;7;6;"y'a pas plus surcoté que les coups de pieds dans les couilles des mecs ptdrr vos douleurs fake là FLEMME https:// twitter.com/aNzh97/status/ 936322631678259201 …";;;;"937254456118345728";https://twitter.com/stumphmilo/status/937254456118345728;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-03 04:35;1;1;"sestra goal https:// twitter.com/JoanneCarret/s tatus/936672354767462400 …";;;;"937254026781044736";https://twitter.com/stumphmilo/status/937254026781044736;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 17:17;0;0;"Du dino évidemment ?";;;;"937083208029552640";https://twitter.com/stumphmilo/status/937083208029552640;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 17:16;0;1;"wsh";;;;"937083011685867521";https://twitter.com/stumphmilo/status/937083011685867521;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:42;0;0;"Bah si ça te saoule tu fais du brun par dessus ?";;;;"937074617142992896";https://twitter.com/stumphmilo/status/937074617142992896;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:41;2;3;"Et mais pk regarder du porno quand tu peux lire les conversations julili ???";;;;"937074165261176833";https://twitter.com/stumphmilo/status/937074165261176833;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:37;1;1;"omg g la chatte en feu";;;;"937073201208872960";https://twitter.com/stumphmilo/status/937073201208872960;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:35;0;0;"Ça fait combien de temps avec ton homme? — Euhhhh un peu plus de 2 mois ;) https:// curiouscat.me/stumphmilo/pos t/246766152?t=1512250540 …";;;;"937072800107556864";https://twitter.com/stumphmilo/status/937072800107556864;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:34;0;0;"Vous savez pas à quel point j'aime P!nk";;;;"937072456845717507";https://twitter.com/stumphmilo/status/937072456845717507;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:30;0;1;"Je t'aime";;;;"937071524770734086";https://twitter.com/stumphmilo/status/937071524770734086;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:29;0;1;"Dites moi qui vous avez la référence ple";;;;"937071333854367745";https://twitter.com/stumphmilo/status/937071333854367745;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:28;0;1;"je te fli fla flu https:// curiouscat.me/stumphmilo";;;;"937070979674755072";https://twitter.com/stumphmilo/status/937070979674755072;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:24;0;0;"Comprendra qui pourra";;;;"937070111067910144";https://twitter.com/stumphmilo/status/937070111067910144;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 16:24;2;1;"moi aux 20 ans de Deb ;) https:// twitter.com/flightIessdun/ status/937069771627081728 …";;;;"937070062749601798";https://twitter.com/stumphmilo/status/937070062749601798;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 14:42;3;3;"LA MACHINE À LAVER https:// twitter.com/shivazialy/sta tus/936687677834973184 …";;;;"937044231973167111";https://twitter.com/stumphmilo/status/937044231973167111;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 14:39;2;2;"wsh jvou envoie un msg ça répond pas on sait cque vous faisiez heiN";;;;"937043634565902341";https://twitter.com/stumphmilo/status/937043634565902341;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 13:52;0;0;"True";;;;"937031838706601985";https://twitter.com/stumphmilo/status/937031838706601985;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 11:49;0;1;"suis-je déçue ? oui.";;;;"937000845257912326";https://twitter.com/stumphmilo/status/937000845257912326;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 10:11;3;6;"d'acc lili et juliette sont en train de baiser";;;;"936976152094232576";https://twitter.com/stumphmilo/status/936976152094232576;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 10:03;1;1;"jchiale https:// twitter.com/cabellnson/sta tus/936973895235788800 …";;;;"936974195371790337";https://twitter.com/stumphmilo/status/936974195371790337;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 10:01;0;3;"jchiale @potternbhd ferme les cuisses :'(";;@potternbhd;;"936973666537140224";https://twitter.com/stumphmilo/status/936973666537140224;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 10:00;0;0;"on veut des updates";;;;"936973335187075072";https://twitter.com/stumphmilo/status/936973335187075072;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 08:24;0;0;"Un mulet";;;;"936949088926478336";https://twitter.com/stumphmilo/status/936949088926478336;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 08:20;0;0;"Ma vie vient de prendre un tout autre tournant";;;;"936948276997353474";https://twitter.com/stumphmilo/status/936948276997353474;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 08:07;2;1;"NOooOOoOOOoOOoOooOOOooO https:// twitter.com/sadboyzyano/st atus/935009469821415424 …";;;;"936944853124112384";https://twitter.com/stumphmilo/status/936944853124112384;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 06:51;0;1;"votre pote elodie elle m'étouffe";;;;"936925793854414848";https://twitter.com/stumphmilo/status/936925793854414848;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 04:30;0;1;"Respecte les rillettes de saumon stp?????";;;;"936890199258181632";https://twitter.com/stumphmilo/status/936890199258181632;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 04:13;0;1;"Ptdr grv";;;;"936886138744184833";https://twitter.com/stumphmilo/status/936886138744184833;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-02 04:13;0;0;"Tout le centre de Bourges est vraiment très beau ;)";;;;"936886074890117120";https://twitter.com/stumphmilo/status/936886074890117120;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 13:08;0;0;"Merci !!!";;;;"936658206721495040";https://twitter.com/stumphmilo/status/936658206721495040;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 13:02;0;0;"Y'a combien d'épisodes de Vikings qui sont sortis ?";;;;"936656767685152768";https://twitter.com/stumphmilo/status/936656767685152768;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 09:06;0;0;"PTIDKLELR je rigole je suis heureuse depuis que je te connais ma vie est devenue une fleur";;;;"936597294073380865";https://twitter.com/stumphmilo/status/936597294073380865;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 09:00;0;0;"ha..";;;;"936595919474253824";https://twitter.com/stumphmilo/status/936595919474253824;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:53;1;1;"Gros débat : le chocolat du calendrier de l'Avent, il est à manger quand ?";;;;"936533785973346304";https://twitter.com/stumphmilo/status/936533785973346304;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:48;0;4;"Bah du coup il est surfacilleux https:// twitter.com/mortybee/statu s/936246796170473472 …";;;;"936532366100754432";https://twitter.com/stumphmilo/status/936532366100754432;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:44;1;0;"wait... She is 9 ?????????? https:// twitter.com/popularcolleen /status/936297027452928002 …";;;;"936531484340637696";https://twitter.com/stumphmilo/status/936531484340637696;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:24;0;4;"J'vois mon copain aujourd'hui, il a intérêt à faire qu'il neige sinon il sera célibataire.";;;;"936526431957536769";https://twitter.com/stumphmilo/status/936526431957536769;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:22;1;4;"Mais qui passe en voiture place Gordaine déjà ?? https:// twitter.com/VR_Bourges/sta tus/936500505936842753 …";;;;"936525904653807616";https://twitter.com/stumphmilo/status/936525904653807616;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:20;0;0;"Est ce qu'il neige à Bourges?";;;;"936525461794033667";https://twitter.com/stumphmilo/status/936525461794033667;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:18;1;1;"Pk j'suis partie vivre à Bordeaux put1";;;;"936524936969146369";https://twitter.com/stumphmilo/status/936524936969146369;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:18;1;0;"Par contre je vais désacc parce que vous voir tweeter sur la neige qui est inexistante à Bordeaux ça me fait pleurer genre vraiment";;;;"936524889917444096";https://twitter.com/stumphmilo/status/936524889917444096;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:17;0;0;""des couettes. En permanence."";;;;"936524722820567040";https://twitter.com/stumphmilo/status/936524722820567040;;fall out boy, emovalley,Athens,
stumphmilo;2017-12-01 04:17;0;1;"BONJOUR ON EST EN DÉCEMBRE JE PASSE OFFICIELLEMENT DE MES 8 ANS D'OCTOBRE À 3 ANS ET DEMI :))))";;;;"936524664213590017";https://twitter.com/stumphmilo/status/936524664213590017;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 18:10;0;3;"Hop je passe en mode 3 ans et demi :) https:// twitter.com/pinkharajuku/s tatus/936370010213273601 …";;;;"936371931988848640";https://twitter.com/stumphmilo/status/936371931988848640;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 17:56;0;0;"J'ai vu, je m'incline";;;;"936368480806465536";https://twitter.com/stumphmilo/status/936368480806465536;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 17:55;0;2;"MAXENSS CE GENIEEEE";;;;"936368093915426816";https://twitter.com/stumphmilo/status/936368093915426816;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 17:53;2;1;"JE CHIALE MAX??? https:// twitter.com/AReactionTV/st atus/936349272806772738 …";;;;"936367492968210432";https://twitter.com/stumphmilo/status/936367492968210432;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 15:52;1;5;"#Lgbtbotanique";;;#Lgbtbotanique;"936337143261290496";https://twitter.com/stumphmilo/status/936337143261290496;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 15:50;0;0;"PTDR oopsi";;;;"936336581547429889";https://twitter.com/stumphmilo/status/936336581547429889;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 15:48;1;1;"Alors là j'applaudis j'applaudis pic.twitter.com/8VTaRZPIaU";;;;"936336032768970753";https://twitter.com/stumphmilo/status/936336032768970753;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 15:40;0;1;"Nw'wlwls trop mimi";;;;"936334141028798465";https://twitter.com/stumphmilo/status/936334141028798465;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:37;0;1;"le respect ?";;;;"936318241772851201";https://twitter.com/stumphmilo/status/936318241772851201;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:35;0;2;"*strong and powerful sea creature vs. shark attack victim https:// twitter.com/JoeJohnsonIce/ status/935972958140448768 …";;;;"936317895352750083";https://twitter.com/stumphmilo/status/936317895352750083;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:32;0;1;"j'me fais traiter de sale rousse alors que j'le suis même plus si ça c'est pas du manque d'imagination";;;;"936317055053201408";https://twitter.com/stumphmilo/status/936317055053201408;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:25;0;1;"C toi qui pu du cul";;;;"936315279616958465";https://twitter.com/stumphmilo/status/936315279616958465;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:25;0;0;"amen, j'ai plus à entendre ses piailleries https:// twitter.com/whatanaiwenn/s tatus/936314700484227072 …";;;;"936315174734172163";https://twitter.com/stumphmilo/status/936315174734172163;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:20;0;1;"g pété les plombs, mon projet me monte à la tête";;;;"936314031215869953";https://twitter.com/stumphmilo/status/936314031215869953;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:20;2;7;"AH ON JOUE LES FEMINISTES MAIS ON AIME SPRENDRE DES FESSÉES PASSÉ MINUIT ET OUI MON PTIT MONSIEUR C'EST EXACT";;;;"936313948705624065";https://twitter.com/stumphmilo/status/936313948705624065;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:18;0;1;"blah blah blah";;;;"936313401579581440";https://twitter.com/stumphmilo/status/936313401579581440;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:17;1;1;"bah moi aussi, bravo";;;;"936313174177042433";https://twitter.com/stumphmilo/status/936313174177042433;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 14:14;1;4;"Regardez son bisous dvt le château la j'étais pas prête à tant de mignonnitude https:// twitter.com/stumphmilo/sta tus/729792206366707712 …";;;;"936312602682064898";https://twitter.com/stumphmilo/status/936312602682064898;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 10:20;0;1;"P!nk ma meuf";;;;"936253716608536576";https://twitter.com/stumphmilo/status/936253716608536576;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 08:02;0;0;"2 heures que j'essaie de bosser sous photoshop mais que mon pc le refuse";;;;"936218835908210688";https://twitter.com/stumphmilo/status/936218835908210688;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 06:51;0;0;"https:// twitter.com/La_Girafe_Nain e/status/936200104595349504 …";;;;"936200915064848385";https://twitter.com/stumphmilo/status/936200915064848385;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 04:28;0;2;"ah mais jui ultra morte ma prof horrible elle écrit en écriture inclusive, par contre elle dit qu'elle voit pas où il y a des pbs avec le téton féminin ainsi que la poitrine";;;;"936165061017694208";https://twitter.com/stumphmilo/status/936165061017694208;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-30 04:13;0;0;"amigos";;;;"936161250630873088";https://twitter.com/stumphmilo/status/936161250630873088;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:59;0;1;"(notez la rime riche)";;;;"936006857067556867";https://twitter.com/stumphmilo/status/936006857067556867;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:59;0;3;"bon allez bonnui les zami demain je vais conduire sur la rocade prions pour que jme prenne un camion ;)";;;;"936006822640717824";https://twitter.com/stumphmilo/status/936006822640717824;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:59;1;0;"What time is it - summertime";;;;"936006633246912512";https://twitter.com/stumphmilo/status/936006633246912512;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:58;0;0;"Ah ouais !! Je sais pas si ils en font faudra voir avec eux :) mais vu que ça revient à la mode j'pense que y'aura pas de pb!";;;;"936006471040557056";https://twitter.com/stumphmilo/status/936006471040557056;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:56;0;1;"Aw merci hehehe";;;;"936005898954334210";https://twitter.com/stumphmilo/status/936005898954334210;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:55;0;1;"D'ailleurs j'ai cassé la branche de mes lunettes. . j'ai réussi à les réparer mais elles ne sont plus droites";;;;"936005819526713346";https://twitter.com/stumphmilo/status/936005819526713346;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:55;0;0;"Oe adl la queen à des lunettes";;;;"936005660008943616";https://twitter.com/stumphmilo/status/936005660008943616;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:52;0;0;"Bah pas moi";;;;"936004897811697665";https://twitter.com/stumphmilo/status/936004897811697665;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:51;0;0;"profite pour moi g mes règles .";;;;"936004671579312129";https://twitter.com/stumphmilo/status/936004671579312129;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:49;1;1;"";;;;"936004202970669056";https://twitter.com/stumphmilo/status/936004202970669056;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:22;0;3;"ELLE EST SI BELLE j'en ai des frissons";;;;"935997307807588353";https://twitter.com/stumphmilo/status/935997307807588353;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:15;0;0;"OE JE SAID triste vie";;;;"935995576545660929";https://twitter.com/stumphmilo/status/935995576545660929;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:09;0;0;"À H";;;;"935994118584532993";https://twitter.com/stumphmilo/status/935994118584532993;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:05;0;1;"Bonnidée";;;;"935993025083396101";https://twitter.com/stumphmilo/status/935993025083396101;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:02;0;0;"adl, remontage de moral 0 | 1 ma copine en pleure";;;;"935992463600300032";https://twitter.com/stumphmilo/status/935992463600300032;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 17:00;1;1;"(et celleux qui ont pas leur règles vous avez méga giga de chance dahhhh)";;;;"935991812946350086";https://twitter.com/stumphmilo/status/935991812946350086;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 16:59;0;2;"Celle qui ont des règles peut douloureuses aussi :)";;;;"935991726828937216";https://twitter.com/stumphmilo/status/935991726828937216;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 16:59;1;7;"Les filles qui ont des règles qui durent pas longtemps je vous demande de comprendre la chance que vous avez.";;;;"935991669744459777";https://twitter.com/stumphmilo/status/935991669744459777;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 16:58;0;1;"MOI AUSSI DAME NATURE M'APPORTERA UN CADEAU JE CHIALE pic.twitter.com/84oYXZpokm";;;;"935991406983819266";https://twitter.com/stumphmilo/status/935991406983819266;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 16:56;0;0;"Est ce que tu as des règles DE 3 JOURS ????????";;;;"935990951738269696";https://twitter.com/stumphmilo/status/935990951738269696;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 16:51;7;39;"#NouvellePhotoDeProfil pic.twitter.com/QTC9OyR35c";;;#NouvellePhotoDeProfil;"935989733422981121";https://twitter.com/stumphmilo/status/935989733422981121;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 14:26;0;1;"moi";;;;"935953130889588736";https://twitter.com/stumphmilo/status/935953130889588736;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 13:14;0;1;"en + le lapin de on cousin il s'appel noël";;;;"935935114751725570";https://twitter.com/stumphmilo/status/935935114751725570;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 13:14;2;4;"t'es reparti avk un lapin de noël eheh https:// twitter.com/imdvrian/statu s/935767311105056768 …";;;;"935935019289399296";https://twitter.com/stumphmilo/status/935935019289399296;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 12:57;0;0;"LFNKDLDLD t'es trop adorable viens dm on va papoter musique ♡ https:// twitter.com/iwantacracker_ /status/935840817368924160 …";;;;"935930769947709446";https://twitter.com/stumphmilo/status/935930769947709446;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 06:36;0;0;"adl https:// twitter.com/iwantacracker_ /status/935829909397753856 …";;;;"935834858127011840";https://twitter.com/stumphmilo/status/935834858127011840;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 05:13;0;0;"";;;;"935814048737787904";https://twitter.com/stumphmilo/status/935814048737787904;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-29 05:07;0;0;"@mortybee alors? https:// twitter.com/OhhDingo/statu s/934868556453474305 …";;@mortybee;;"935812557612437505";https://twitter.com/stumphmilo/status/935812557612437505;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 16:42;1;1;"";;;;"935625047523430400";https://twitter.com/stumphmilo/status/935625047523430400;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 16:40;1;1;"bah j'pense que tu mens";;;;"935624340716048384";https://twitter.com/stumphmilo/status/935624340716048384;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 16:34;0;1;"I'm gonna go straight to hell.... Well... "Straight" ...";;;;"935623002871533571";https://twitter.com/stumphmilo/status/935623002871533571;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 16:33;0;0;"J'ai mentis deux fois en deux ans je le vis super mal";;;;"935622611530403845";https://twitter.com/stumphmilo/status/935622611530403845;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 14:57;0;0;"SAME";;;;"935598577472204800";https://twitter.com/stumphmilo/status/935598577472204800;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 14:51;1;1;"T'as vu c'que je me suis mangé dans la gueule moi :'((((";;;;"935597152172158978";https://twitter.com/stumphmilo/status/935597152172158978;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 14:33;0;0;"ahahah déso";;;;"935592406677966850";https://twitter.com/stumphmilo/status/935592406677966850;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 13:36;0;0;"Viens à Bourges hehe";;;;"935578237765390336";https://twitter.com/stumphmilo/status/935578237765390336;;fall out boy, emovalley,Athens,
stumphmilo;2017-11-28 13:36;0;0;"J'ai trouvé mon concert jcrois";;;;"935578180114616321";https://twitter.com/stumphmilo/status/935578180114616321;;fall out boy, emovalley,Athens,
