username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
starryeyesyh;2017-11-29 10:27;0;1;"i almost thought i forgot to do the backside of my graphing sheet for the math final but i did it hhh";;;;"935893101998166016";https://twitter.com/starryeyesyh/status/935893101998166016;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 10:27;0;0;"i just got the biggest scare of my damn life";;;;"935892920506421249";https://twitter.com/starryeyesyh/status/935892920506421249;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 10:26;0;1;"indeed";;;;"935892669288665088";https://twitter.com/starryeyesyh/status/935892669288665088;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:59;0;0;"i feel absolutely terrible but yknow its been 100 days since i started stanning nct and it’s felt more like 100 minutes";;;;"935855682158460928";https://twitter.com/starryeyesyh/status/935855682158460928;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:42;0;0;"im supposed to be happy bc johnny and i im supposed to be happy because finals start today im should be happy i have to be happy";;;;"935851344124170240";https://twitter.com/starryeyesyh/status/935851344124170240;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:41;0;0;"today was supposed to be a happy optimistic “get your tests done” day but everything’s going to shit im supposed to be happy today fuck";;;;"935851214901833729";https://twitter.com/starryeyesyh/status/935851214901833729;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:20;0;0;"atleast the right headphone still works https:// twitter.com/starryeyesyh/s tatus/935842829259231233 …";;;;"935845867390685186";https://twitter.com/starryeyesyh/status/935845867390685186;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:08;0;0;"atleast my dad agreed to take me to get new ones tonight bc we had a warranty on them";;;;"935842915787726849";https://twitter.com/starryeyesyh/status/935842915787726849;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 07:08;0;0;"my good headphones broke im so :((((((";;;;"935842829259231233";https://twitter.com/starryeyesyh/status/935842829259231233;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 06:55;0;0;"a mood is making pancakes at 6am";;;;"935839568758177792";https://twitter.com/starryeyesyh/status/935839568758177792;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 06:09;0;0;"im gonna go take my shower so i have time to study for the two finals i have later brb!!";;;;"935828086565851138";https://twitter.com/starryeyesyh/status/935828086565851138;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 06:05;0;0;"even tho finals start today and im up too early today is my 100th day with my sunshine so!!!";;;;"935827059456307200";https://twitter.com/starryeyesyh/status/935827059456307200;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-29 06:04;0;1;"good morning everyone today is going to be a good day hopefully";;;;"935826784754552832";https://twitter.com/starryeyesyh/status/935826784754552832;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 23:30;0;1;"i have to get up in,,,,seven and a half hours so imma sleep gn i love everyone in my location johnny jinwoo wonho all the cbs and my biases and my mutuals gnn";;;;"935727668871487489";https://twitter.com/starryeyesyh/status/935727668871487489;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 23:19;0;0;":((( feel better soon mom https:// twitter.com/arohabong/stat us/935721837631217664 …";;;;"935724878233206784";https://twitter.com/starryeyesyh/status/935724878233206784;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 23:18;0;0;"https:// twitter.com/starryeyesyh/s tatus/916107713222004737 …";;;;"935724553304764416";https://twitter.com/starryeyesyh/status/935724553304764416;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 23:17;4;7;"http:// listography.com/softieseo pic.twitter.com/f0VDwQJ3rL";;;;"935724440511549441";https://twitter.com/starryeyesyh/status/935724440511549441;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 22:58;0;0;"i soft ranted to lina abt johnny earlier and i lowkey eel bad for making her read a whole five page essay";;;;"935719547583324160";https://twitter.com/starryeyesyh/status/935719547583324160;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 22:09;0;0;"@my hormones shut the fuck up stop putting me in pain PLEASE";;@my;;"935707256468930560";https://twitter.com/starryeyesyh/status/935707256468930560;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 22:05;0;0;">:(((((( my chest hurts like hell w h y";;;;"935706223294537728";https://twitter.com/starryeyesyh/status/935706223294537728;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:45;0;0;"thank u";;;;"935701313215717378";https://twitter.com/starryeyesyh/status/935701313215717378;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:44;0;0;"I KNOW AAAH I JUST DONT KNOW LIKE ACCOUNTS TO FOLLOW OR LIKE UPDATE PAGES SNNDND";;;;"935700880409661440";https://twitter.com/starryeyesyh/status/935700880409661440;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:43;0;0;"IM SO DNSNJDJD AAAA I M I G H T";;;;"935700591053103104";https://twitter.com/starryeyesyh/status/935700591053103104;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:40;0;3;"am i actually going to stan a figure skater? quite possibly";;;;"935699920778092544";https://twitter.com/starryeyesyh/status/935699920778092544;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:33;0;1;"HES SO CUTE IM IN LOVE (he reminds me of someone and it’s frustrating me bdnddhhd)";;;;"935698132515610625";https://twitter.com/starryeyesyh/status/935698132515610625;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:30;0;3;"HIS REACTIONS TO BREAKING WORLD RECORDS IM SO SOFT HES SO SMILEY AND HIS LITTLE WINNIE THE POOH PLUSHIE";;;;"935697472625741829";https://twitter.com/starryeyesyh/status/935697472625741829;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 21:24;0;8;"im watching figure skating videos bc im bored and yuzuru hanyu is such a wonderful skater and a cutie wow";;;;"935695917340127233";https://twitter.com/starryeyesyh/status/935695917340127233;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 20:14;0;1;"thanks!!";;;;"935678302609707008";https://twitter.com/starryeyesyh/status/935678302609707008;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 20:14;0;0;"NEVERMIND I FOUND HIS EXECUTION THEME IM WHEEZING IVE FOUND. ALL OF THEM NOW";;;;"935678259748048897";https://twitter.com/starryeyesyh/status/935678259748048897;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 20:12;0;0;"spoilers for ndrv3// im laughing at myself i put all the execution themes into a playlist except korekiyos (bc i don’t know the name of the actual theme i need to look it up) and i wonder why they only put the “reach for the stars” mainly in dr2’s executions?";;;;"935677754946785280";https://twitter.com/starryeyesyh/status/935677754946785280;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 20:10;0;1;"hi hi!! i still haven’t started stanning haha";;;;"935677392969969664";https://twitter.com/starryeyesyh/status/935677392969969664;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 19:36;0;0;"more like a headache i got crying for two minutes then having to suppress all emotion to go eat so. i can feel the tears again";;;;"935668794252513280";https://twitter.com/starryeyesyh/status/935668794252513280;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 19:35;0;0;"the headache i got from crying and my stress headache i had before have now combined into a sharp pounding in my head this is fun";;;;"935668388378103808";https://twitter.com/starryeyesyh/status/935668388378103808;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 19:34;0;1;"im tearing up oh my god this is. one of the best things i have read in my almost fifteen years of being a human on this planet https:// twitter.com/arohabong/stat us/935611485899800576 …";;;;"935668227933425664";https://twitter.com/starryeyesyh/status/935668227933425664;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 19:04;0;0;"i might disappear and go on @areumdawohs for a few";;@areumdawohs;;"935660635496615938";https://twitter.com/starryeyesyh/status/935660635496615938;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 19:02;0;1;"im sad n stressed u g h";;;;"935660136282062849";https://twitter.com/starryeyesyh/status/935660136282062849;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:48;0;1;"i really really really want her to answer my texts im worried about her and i feel like a part of me is missing";;;;"935656638798860288";https://twitter.com/starryeyesyh/status/935656638798860288;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:47;0;1;"i miss lyn day 23";;;;"935656361324670977";https://twitter.com/starryeyesyh/status/935656361324670977;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:45;0;1;"i love you too baby";;;;"935655984810389509";https://twitter.com/starryeyesyh/status/935655984810389509;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:38;1;0;"class. http:// curiouscat.me/areumdawohs";;;;"935654271386898432";https://twitter.com/starryeyesyh/status/935654271386898432;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:38;0;0;"BLESS UP";;;;"935654112150028289";https://twitter.com/starryeyesyh/status/935654112150028289;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:38;0;0;"got7 is probably my first priority tho? bc i need to get back on track at learning names n such";;;;"935654063869448193";https://twitter.com/starryeyesyh/status/935654063869448193;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:37;0;1;"i will ask u about them EVENTUALLY im just . a mess currently sndndnd";;;;"935653871975911424";https://twitter.com/starryeyesyh/status/935653871975911424;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:36;0;2;"im probably gonna start w like infinite and vixx once i get my life together bc less members means more time to stan and listen to their music :-)";;;;"935653725296906241";https://twitter.com/starryeyesyh/status/935653725296906241;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:36;0;2;"i really need to get back into starting to stan got7, i want to start stanning highlight, infinite, seventeen, vixx, exo, sf9";;;;"935653592471670786";https://twitter.com/starryeyesyh/status/935653592471670786;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 18:34;0;1;"i have so many groups i want to start stanning but w finals tomorrow and thursday my brain is a fried mess";;;;"935653165776752640";https://twitter.com/starryeyesyh/status/935653165776752640;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:03;0;0;"";;;;"935585038162415616";https://twitter.com/starryeyesyh/status/935585038162415616;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:03;0;1;"THANK U LYSS MOM ILY";;;;"935584969711382528";https://twitter.com/starryeyesyh/status/935584969711382528;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:03;0;0;"im bored so be soft or just come chat https:// twitter.com/starryeyesyh/s tatus/935584319057391618 …";;;;"935584890766221312";https://twitter.com/starryeyesyh/status/935584890766221312;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:02;0;1;"“very well done! you seem to know and understand the issues you wrote about” hell YEAH I DO https:// twitter.com/starryeyesyh/s tatus/935583782148755457 …";;;;"935584632296345600";https://twitter.com/starryeyesyh/status/935584632296345600;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:01;0;1;"thank u mom i love u so much !!! https:// twitter.com/arohabong/stat us/935584364376682496 …";;;;"935584472573018114";https://twitter.com/starryeyesyh/status/935584472573018114;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 14:00;1;0;"come talk to me hh http:// curiouscat.me/areumdawohs";;;;"935584319057391618";https://twitter.com/starryeyesyh/status/935584319057391618;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 13:59;0;0;"im pretty solid that im gonna pass this final w how well i do in this class so!!!";;;;"935583882983944192";https://twitter.com/starryeyesyh/status/935583882983944192;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 13:58;0;1;"i got 100% on my political ideology essay for civics im so :D";;;;"935583782148755457";https://twitter.com/starryeyesyh/status/935583782148755457;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 13:44;0;1;"99% of the way to 100 days with my sunshine";;;;"935580077471031297";https://twitter.com/starryeyesyh/status/935580077471031297;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 13:43;0;0;"insert me crying in civics bc why is this song making me think of johnny pic.twitter.com/SFkLksQZJd";;;;"935579833244975104";https://twitter.com/starryeyesyh/status/935579833244975104;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 13:22;0;1;"lmao one of my irls is screaming at her mom,,,,,and amber and i just plugged our ears/turned up our music i love my ONE irl that treats me like a human";;;;"935574550900768768";https://twitter.com/starryeyesyh/status/935574550900768768;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 11:23;0;0;"like i usually suck in gym but he like,?,??? actually was genuinely nice to me????";;;;"935544604547538949";https://twitter.com/starryeyesyh/status/935544604547538949;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 11:18;0;0;"one of the juniors kept complimenting me on my kicks during big base in gym and im so happy??";;;;"935543436484251648";https://twitter.com/starryeyesyh/status/935543436484251648;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 07:38;0;0;"im so tired ugh and my eyes are STILL irritated";;;;"935488090436767746";https://twitter.com/starryeyesyh/status/935488090436767746;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 07:28;0;0;"it also means finals start tomorrow but. im not gonna think about that yet";;;;"935485530363584513";https://twitter.com/starryeyesyh/status/935485530363584513;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 07:28;0;0;"tomorrow marks my 100th day with johnny aaaaaaaa";;;;"935485433567465472";https://twitter.com/starryeyesyh/status/935485433567465472;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-28 07:16;0;0;"indeeeed";;;;"935482492139851776";https://twitter.com/starryeyesyh/status/935482492139851776;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:58;0;0;"goodnight ily all";;;;"935357254227939328";https://twitter.com/starryeyesyh/status/935357254227939328;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:29;0;0;"ruby, riko and hanamura";;;;"935350001760395264";https://twitter.com/starryeyesyh/status/935350001760395264;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:29;0;0;"i finally figured out my three top girls in aqours like five months later";;;;"935349929190547457";https://twitter.com/starryeyesyh/status/935349929190547457;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:23;0;0;"im so >:((((((";;;;"935348395887222784";https://twitter.com/starryeyesyh/status/935348395887222784;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:19;0;0;"it’s frustrating bc idk if im tired and about to cry or if im having an allergic reaction to smth https:// twitter.com/starryeyesyh/s tatus/935346028554981379 …";;;;"935347307381485570";https://twitter.com/starryeyesyh/status/935347307381485570;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:14;0;0;"it feels like the minor allergic reaction i have when i pet dogs im sad";;;;"935346253365501952";https://twitter.com/starryeyesyh/status/935346253365501952;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 22:14;0;0;"i think my eyes are irritated bc of the eyeshadow i used today they itch n they feel kinda swollen hh";;;;"935346028554981379";https://twitter.com/starryeyesyh/status/935346028554981379;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 21:30;0;0;"IM STILL RANK 103 HELL Y E A";;;;"935335030980861952";https://twitter.com/starryeyesyh/status/935335030980861952;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 21:14;0;0;"LOVELIVE KEPT MY DATA IM SO HAPPY";;;;"935331012833406976";https://twitter.com/starryeyesyh/status/935331012833406976;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:36;0;0;"im,,,,,im gonna do it https:// twitter.com/starryeyesyh/s tatus/935320574892666881 …";;;;"935321452542341120";https://twitter.com/starryeyesyh/status/935321452542341120;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:35;0;0;"I COULDNT GET S COMBO ON SNOW HALATION FOR THE LIFE OF ME I DIED A THOUSAND TIMES OVER TRYING TO PERFECT THAT SONG";;;;"935321266671833089";https://twitter.com/starryeyesyh/status/935321266671833089;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:33;0;0;"bro i got to rank 104 on that game and i still couldn’t get an s score on expert level nawatobi";;;;"935320798474178560";https://twitter.com/starryeyesyh/status/935320798474178560;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:32;0;0;"do i,,,,do i redownload love live en,,,,,for the fun of it,,,,";;;;"935320574892666881";https://twitter.com/starryeyesyh/status/935320574892666881;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:30;0;0;"rip me lmao that’s when tom harlock and katya noticed me";;;;"935320017234726913";https://twitter.com/starryeyesyh/status/935320017234726913;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:30;0;0;"I COMPLETELY FORGOT MATTELMONSOON THE ICONIC DRAG RACE @https:// twitter.com/starryeyesyh/s tatus/935319627785220097 …";;@https;;"935319890327691269";https://twitter.com/starryeyesyh/status/935319890327691269;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:29;0;0;"and now this @, starryeyesyh";;@;;"935319708139687936";https://twitter.com/starryeyesyh/status/935319708139687936;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:29;0;0;"past usernames ive had, that i can remember: -@/xenofan2003 (when i first made my acc in 2014-15) -@/kennabandtrash (insert long sigh here) -@/ashbandtrash (when i finally picked my preferred name) -@/heathensmonsoon -@/oharamonsoon -@/katyatae -@/sugacubetae -@/beautifulseoi +";;@ @ @ @ @ @ @ @;;"935319627785220097";https://twitter.com/starryeyesyh/status/935319627785220097;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:26;0;2;"the superior nct anthem is playing Ladies";;;;"935318881207508994";https://twitter.com/starryeyesyh/status/935318881207508994;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:22;0;0;"CAN ANYBODY SEE IS ANYBODY WAVIIIING BACK AT MEEEE";;;;"935317987237691393";https://twitter.com/starryeyesyh/status/935317987237691393;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 20:21;0;0;"im screaming the lyrics to waving through a window how has my dad not kicked me out of the house yet";;;;"935317699001020417";https://twitter.com/starryeyesyh/status/935317699001020417;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:59;0;0;"i keep replaying 24/7 before it ends helpme https:// twitter.com/starryeyesyh/s tatus/935311901357199360 …";;;;"935312223462969344";https://twitter.com/starryeyesyh/status/935312223462969344;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:58;0;0;"TRUE BUT SNDNDNND ITS SO FUNNY";;;;"935312008001609728";https://twitter.com/starryeyesyh/status/935312008001609728;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:58;0;2;"YOU CAN HIT MY LINE LIIIKE TWENTY FOUR SEVEN TWENTY FOUR SEVEN TWENTY FOUR SEVEN ILL BE THERE TO LISTEN EVERY TIIIIIME pic.twitter.com/q8XiMYkXHv";;;;"935311901357199360";https://twitter.com/starryeyesyh/status/935311901357199360;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:56;0;0;"i love tbnd wow. i love my intellectual mutual";;;;"935311378621100033";https://twitter.com/starryeyesyh/status/935311378621100033;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:55;1;2;"@wonhocb YOU DN W H E E Z E";;@wonhocb;;"935311263281942529";https://twitter.com/starryeyesyh/status/935311263281942529;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:55;0;0;"I LOVE YOU SO MCUH MENA MY SWEETHEART THANK YOU SO MUCH https:// twitter.com/svtsperf/statu s/935310987607134209 …";;;;"935311146201919488";https://twitter.com/starryeyesyh/status/935311146201919488;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:52;0;0;"24/7 by the neighbourhood is a great song thank you mena";;;;"935310344230236160";https://twitter.com/starryeyesyh/status/935310344230236160;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 19:51;0;1;"https:// twitter.com/svtsperf/statu s/935309250582151169 …";;;;"935310217574866944";https://twitter.com/starryeyesyh/status/935310217574866944;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 18:35;0;1;"YOURE SO CUTE N SWEET AAAAAA IM SO HEART EYES https:// twitter.com/arohabong/stat us/935290787205586944 …";;;;"935290998451851267";https://twitter.com/starryeyesyh/status/935290998451851267;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 17:03;0;0;"I LOVE YOU MORE THE";;;;"935267817917767681";https://twitter.com/starryeyesyh/status/935267817917767681;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 16:58;0;0;"YOURE SO SWEET STOP";;;;"935266720750678017";https://twitter.com/starryeyesyh/status/935266720750678017;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 16:58;0;0;"thanks!";;;;"935266625670000641";https://twitter.com/starryeyesyh/status/935266625670000641;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 16:58;0;0;"im love you";;;;"935266496862965762";https://twitter.com/starryeyesyh/status/935266496862965762;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:21;0;0;"I LOVE YOU MORE";;;;"935226998523416577";https://twitter.com/starryeyesyh/status/935226998523416577;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:19;0;1;"IM JUST TRYING MY BEST BC U DESERVE ALL THE LOVE";;;;"935226477066510337";https://twitter.com/starryeyesyh/status/935226477066510337;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:17;0;1;"NO i love you too much to stop appreciating you https:// twitter.com/arohabong/stat us/935225707822661633 …";;;;"935226002309033985";https://twitter.com/starryeyesyh/status/935226002309033985;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:16;0;0;"whaaaaaat i only say the truth https:// twitter.com/arohabong/stat us/935225645495304193 …";;;;"935225913205239808";https://twitter.com/starryeyesyh/status/935225913205239808;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:15;0;0;"my motivation is literally knowing my 100th day w johnny is this week and knowing that after Thursday’s finals i can send lauren and lyn long sappy texts because itll be our five month “friendiversary”";;;;"935225666026557440";https://twitter.com/starryeyesyh/status/935225666026557440;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:14;0;0;"im actually going to try and study and work hard to pass these finals because they’re worth like. 20% of my grade in each class";;;;"935225450426757120";https://twitter.com/starryeyesyh/status/935225450426757120;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:12;0;0;"eve tho he gets mad at me sometimes it’s for good reason (usually) and i just. don’t ever really realize how much him and my mom have done for me and my siblings";;;;"935224866151727111";https://twitter.com/starryeyesyh/status/935224866151727111;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:12;0;1;"he’s always willing to pick me up from like study groups or chaperone for choir field trips or help me out w school im";;;;"935224711226839041";https://twitter.com/starryeyesyh/status/935224711226839041;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 14:11;0;2;"my dad is. so kind what have i done to deserve him as my father";;;;"935224549720969217";https://twitter.com/starryeyesyh/status/935224549720969217;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:48;0;1;"the last day my texts delivered to her ,,, i miss her so much pic.twitter.com/rSjYN1Y1Dh";;;;"935218831341096960";https://twitter.com/starryeyesyh/status/935218831341096960;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:43;1;1;"good afternoon i love you so much https:// twitter.com/wonhocb/status /935193944312266752 …";;;;"935217609888419840";https://twitter.com/starryeyesyh/status/935217609888419840;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:42;0;0;"a huge mood is walking into civics class, looking at the board and immediately getting a stress headache";;;;"935217182501371904";https://twitter.com/starryeyesyh/status/935217182501371904;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:30;0;0;"MINHYUK https:// twitter.com/joonsmin/statu s/935177589974622208 …";;;;"935214331960135680";https://twitter.com/starryeyesyh/status/935214331960135680;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:30;0;0;"jinwoo https:// twitter.com/joonsmin/statu s/934961560489021440 …";;;;"935214236900429824";https://twitter.com/starryeyesyh/status/935214236900429824;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:29;0;0;"BIN LMAO https:// twitter.com/joonsmin/statu s/934960462910943233 …";;;;"935214049524142081";https://twitter.com/starryeyesyh/status/935214049524142081;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:29;0;0;"dongmin https:// twitter.com/joonsmin/statu s/934959591695310850 …";;;;"935213963620638720";https://twitter.com/starryeyesyh/status/935213963620638720;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:29;0;0;"JINWOO IM CRY https:// twitter.com/joonsmin/statu s/934958599071256576 …";;;;"935213888743800832";https://twitter.com/starryeyesyh/status/935213888743800832;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:28;0;0;"sanha oops https:// twitter.com/joonsmin/statu s/934957862811590657 …";;;;"935213785530490882";https://twitter.com/starryeyesyh/status/935213785530490882;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:28;0;0;"bin :”) https:// twitter.com/joonsmin/statu s/934957244118167553 …";;;;"935213643872002048";https://twitter.com/starryeyesyh/status/935213643872002048;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:27;0;0;"dongmin, minhyuk and jinwoo https:// twitter.com/joonsmin/statu s/934956428930027520 …";;;;"935213497842941953";https://twitter.com/starryeyesyh/status/935213497842941953;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:26;0;0;"binnie aw https:// twitter.com/joonsmin/statu s/934955749318578176 …";;;;"935213283564556288";https://twitter.com/starryeyesyh/status/935213283564556288;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:26;0;0;"minhyuk https:// twitter.com/joonsmin/statu s/934955115840237568 …";;;;"935213169903067137";https://twitter.com/starryeyesyh/status/935213169903067137;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:25;0;0;"dongmin https:// twitter.com/joonsmin/statu s/934953861051244544 …";;;;"935212977212542977";https://twitter.com/starryeyesyh/status/935212977212542977;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:24;0;0;"minhyuk :”””””) https:// twitter.com/joonsmin/statu s/934953037386436609 …";;;;"935212813500473344";https://twitter.com/starryeyesyh/status/935212813500473344;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:24;0;0;"jinwoo :”””””””) https:// twitter.com/joonsmin/statu s/934952827641876480 …";;;;"935212647485788160";https://twitter.com/starryeyesyh/status/935212647485788160;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:23;0;0;"i have a crush on jinwoo (fitting) but myungjun has a crush on me https:// twitter.com/joonsmin/statu s/934952455103709184 …";;;;"935212526203211776";https://twitter.com/starryeyesyh/status/935212526203211776;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:22;0;0;"binnie https:// twitter.com/joonsmin/statu s/934951905624813574 …";;;;"935212337094709248";https://twitter.com/starryeyesyh/status/935212337094709248;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:22;0;0;"myungjun :”) https:// twitter.com/joonsmin/statu s/934951396151095296 …";;;;"935212224272064519";https://twitter.com/starryeyesyh/status/935212224272064519;;• l ; h • they/them • smd •,None,
starryeyesyh;2017-11-27 13:20;0;0;"minhyuk https:// twitter.com/joonsmin/statu s/934951079242018816 …";;;;"935211819660083200";https://twitter.com/starryeyesyh/status/935211819660083200;;• l ; h • they/them • smd •,None,
