username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
KatarzynaEstrel;2017-11-28 16:23;0;2;"Mogę pomóc";;;;"935620273256173569";https://twitter.com/KatarzynaEstrel/status/935620273256173569;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 14:37;0;0;"";;;;"935593567329968128";https://twitter.com/KatarzynaEstrel/status/935593567329968128;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 14:15;0;2;"Dziękuję za kampanię reklamową. Jestem onieśmielona";;;;"935588014935498752";https://twitter.com/KatarzynaEstrel/status/935588014935498752;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 12:15;0;4;"Podziwiam ludzi za odwagę w parkowaniu byle gdzie. Ja się zawsze nachodzę, bo szukam szukam i parkuje daleko, żeby nikt się nie doczepił i nikt nie uszkodził mi auta.";;;;"935557678868434944";https://twitter.com/KatarzynaEstrel/status/935557678868434944;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 10:25;0;0;"Widać wybitna jednostka";;;;"935530143631671297";https://twitter.com/KatarzynaEstrel/status/935530143631671297;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 10:14;0;0;"Ktoś tu sprytnie wymyślił sondę";;;;"935527427039690752";https://twitter.com/KatarzynaEstrel/status/935527427039690752;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 10:13;0;0;"Dzisiaj idę na "Morderstwo w Orient Expressie". Ciekawe jak będzie, będzie Penelope, więc powinno być dobrze pic.twitter.com/y5x6WERtp8";;;;"935527106292932608";https://twitter.com/KatarzynaEstrel/status/935527106292932608;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 09:23;0;1;"Tysiące kobiet rezygnują z pracy przez 500 plus. "Nie opłaca się podejmować (...) via @tvn24bis http:// tvn24bis.pl/article/url/79 3958 … Strasznie mnie to smuci....";;@tvn24bis;;"935514605748670464";https://twitter.com/KatarzynaEstrel/status/935514605748670464;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 02:32;0;1;"Dziękuję, wzajemnie Niech moc będzie z Tobą pic.twitter.com/p7UsTHFS1X";;;;"935411124962496512";https://twitter.com/KatarzynaEstrel/status/935411124962496512;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 02:26;0;1;"Dzień dobry, ja się wyspałam, bo zaspałam. Ale zdążyłam :-)";;;;"935409647925776384";https://twitter.com/KatarzynaEstrel/status/935409647925776384;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 16:07;0;3;"Dobranoc wszystkim, koniec walki z PiS na dziś. Pora na apolityczną kąpiel. Z dedykacją dla @Psychiatra2 pic.twitter.com/1ur7ThybZC";;@Psychiatra2;;"935253829016342529";https://twitter.com/KatarzynaEstrel/status/935253829016342529;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 16:04;0;1;"Zawsze jak idę na pobranie krwi to zastanawiam się, czy trafię na osobę z umiejętnościami czy z uprawnieniami Na szczęście miałam szczęście Tylko w przypadku zastrzyków w tyłek nie było kolorowo.";;;;"935253136511467520";https://twitter.com/KatarzynaEstrel/status/935253136511467520;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:55;0;1;"Pewnie tak..";;;;"935250729991798786";https://twitter.com/KatarzynaEstrel/status/935250729991798786;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:54;0;1;"Uprawnienia a umiejętność to duża różnica. Patrz niektórzy posiadacze prawo jazdy";;;;"935250587330920449";https://twitter.com/KatarzynaEstrel/status/935250587330920449;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:53;0;1;"mój dziadek kiedyś poznał Kaczyńskich...jarali dużo fajek podobno... Ale wtedy jeszcze się nie zradykalizowali...kto by przypuszczał ..";;;;"935250275283152897";https://twitter.com/KatarzynaEstrel/status/935250275283152897;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:41;0;0;"Ale ja jako obywatel nie chce...sobie mogę nie chcieć... Ale nie chce";;;;"935247247826137090";https://twitter.com/KatarzynaEstrel/status/935247247826137090;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:39;0;1;"A niech go dunder świśnie";;;;"935246746296438785";https://twitter.com/KatarzynaEstrel/status/935246746296438785;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 15:38;0;1;"Kurde, nie...";;;;"935246387918397440";https://twitter.com/KatarzynaEstrel/status/935246387918397440;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-27 09:01;0;0;"No cóż, widać "szanuj bliźniego swego" nie obowiązuje ateistów. W tym przypadku nie ubolewam za bardzo. ;-) Pan chory z nienawiści.";;;;"935146471690788865";https://twitter.com/KatarzynaEstrel/status/935146471690788865;;Kalisz, Polska,None,Kalisz, Polska
